entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2025-03-01 01:15:00,2025-03-01 07:45:00,LONG,83980.6,84732.1,83.16249080136129,62496.611837223005,Opposite Signal,18966203.977140144,18966203.977140144,0.0
2025-03-02 17:00:00,2025-03-03 01:30:00,LONG,91678.87,92978.77,33.278128852912,43258.23969590059,Opposite Signal,19009462.216836043,19009462.216836043,0.0
2025-03-03 16:15:00,2025-03-04 08:00:00,SHORT,90319.5,83273.92,70.82208555459103,498982.6695417156,Opposite Signal,19508444.88637776,19508444.88637776,0.0
2025-03-04 08:30:00,2025-03-04 11:00:00,SHORT,83697.88,84049.41,44.5347446327537,-15655.298780751857,Opposite Signal,19492789.58759701,19508444.88637776,15655.298780750483
2025-03-04 17:30:00,2025-03-05 01:00:00,LONG,85214.59,86864.21,145.2144537179115,239548.66714214263,Opposite Signal,19732338.25473915,19732338.25473915,0.0
2025-03-05 04:00:00,2025-03-05 06:00:00,LONG,87070.03,87055.49,107.49480841846189,-1562.9745144037477,Opposite Signal,19730775.280224748,19732338.25473915,1562.9745144024491
2025-03-05 06:30:00,2025-03-05 15:15:00,LONG,87445.22,88124.01,89.24540291257296,60578.88704302483,Opposite Signal,19791354.167267773,19791354.167267773,0.0
2025-03-05 19:00:00,2025-03-06 08:15:00,LONG,89903.63,91555.01,159.96309677766016,264159.85875669087,Opposite Signal,20055514.026024465,20055514.026024465,0.0
2025-03-07 17:00:00,2025-03-07 17:45:00,SHORT,86985.87,88638.1575,121.38029263081876,-200555.14026024466,Stop-Loss,19854958.88576422,20055514.026024465,200555.14026024565
2025-03-10 14:00:00,2025-03-10 22:00:00,SHORT,80157.04,79428.12,104.11483271464259,75891.38386235709,Opposite Signal,19930850.269626576,20055514.026024465,124663.75639788806
2025-03-11 17:00:00,2025-03-12 00:45:00,LONG,81357.27,82763.4,93.79753336483252,131891.525590291,Opposite Signal,20062741.795216866,20062741.795216866,0.0
2025-03-13 14:45:00,2025-03-13 22:15:00,SHORT,82004.96,81057.42,141.87489557226252,134432.1385505428,Opposite Signal,20197173.933767408,20197173.933767408,0.0
2025-03-16 09:15:00,2025-03-16 16:00:00,SHORT,84013.1,84119.82,1892.5387868972252,-201971.73933767408,Stop-Loss,19995202.194429733,20197173.933767408,201971.73933767527
2025-03-18 11:45:00,2025-03-18 19:45:00,SHORT,82582.33,82306.99,162.72931779245118,44805.89036097294,Opposite Signal,20040008.084790707,20197173.933767408,157165.8489767015
2025-03-19 20:15:00,2025-03-20 02:30:00,LONG,85680.85,86014.12,89.52487099440337,29835.953756303872,Opposite Signal,20069844.03854701,20197173.933767408,127329.8952203989
2025-03-20 11:00:00,2025-03-20 14:00:00,SHORT,85254.5,85992.83,224.55769553619032,-165797.6833452358,Opposite Signal,19904046.355201773,20197173.933767408,293127.5785656348
2025-03-22 04:15:00,2025-03-22 08:30:00,LONG,84238.4,84246.9,563.3752152618858,4788.689329726029,Opposite Signal,19908835.044531498,20197173.933767408,288338.88923591
2025-03-23 22:00:00,2025-03-24 20:30:00,LONG,85390.0,87923.9,272.7424487229478,691102.0908190758,Opposite Signal,20599937.135350574,20599937.135350574,0.0
2025-03-28 14:45:00,2025-03-28 22:15:00,SHORT,84174.2,84242.1,93.06499722317855,-6319.1133114546365,Opposite Signal,20593618.02203912,20599937.135350574,6319.113311454654
2025-03-29 03:00:00,2025-03-29 19:30:00,SHORT,83827.7,82348.9,267.0853773690298,394965.85605332203,Opposite Signal,20988583.87809244,20988583.87809244,0.0
2025-03-30 21:30:00,2025-03-31 00:15:00,SHORT,82271.2,81983.7,271.9785393040368,78193.83004991058,Opposite Signal,21066777.70814235,21066777.70814235,0.0
2025-03-31 12:15:00,2025-03-31 13:30:00,LONG,82126.6,81859.275,788.0586442772444,-210667.77708142353,Stop-Loss,20856109.93106093,21066777.70814235,210667.7770814225
2025-04-02 09:00:00,2025-04-02 22:00:00,LONG,85307.0,84058.1,166.9958357839781,-208561.09931060928,Stop-Loss,20647548.83175032,21066777.70814235,419228.87639203295
2025-04-03 06:45:00,2025-04-03 09:30:00,SHORT,83053.4,83746.5,90.35137876271882,-62622.540620440945,Opposite Signal,20584926.291129876,21066777.70814235,481851.41701247543
2025-04-03 12:00:00,2025-04-03 20:00:00,SHORT,83007.3,82028.8,88.29616441602485,86397.79688108031,Opposite Signal,20671324.088010956,21066777.70814235,395453.62013139576
2025-04-05 12:15:00,2025-04-05 19:00:00,SHORT,83438.0,83061.3,580.2069774194455,218563.96839390343,Opposite Signal,20889888.05640486,21066777.70814235,176889.65173749253
2025-04-07 03:30:00,2025-04-07 03:45:00,SHORT,77414.0,77693.2,60.79357446133749,-16973.56598960525,Opposite Signal,20872914.490415253,21066777.70814235,193863.2177270986
2025-04-07 16:00:00,2025-04-07 16:45:00,LONG,78277.6,77432.8,98.6327752975945,-83324.96857140813,Opposite Signal,20789589.521843843,21066777.70814235,277188.1862985082
2025-04-07 19:15:00,2025-04-07 20:15:00,LONG,78280.1,78696.1,121.04388304009498,50354.255344679514,Opposite Signal,20839943.77718852,21066777.70814235,226833.93095383048
2025-04-07 21:00:00,2025-04-08 06:45:00,LONG,79119.1,79449.5,166.5796233339073,55037.907549522,Opposite Signal,20894981.684738044,21066777.70814235,171796.02340430766
2025-04-08 15:45:00,2025-04-09 04:30:00,SHORT,78492.2,76560.5,163.01916664511836,314904.12420837465,Opposite Signal,21209885.80894642,21209885.80894642,0.0
2025-04-09 14:00:00,2025-04-10 00:45:00,LONG,77370.6,82354.1,194.1941568297582,967766.5805611,Opposite Signal,22177652.38950752,22177652.38950752,0.0
2025-04-10 14:45:00,2025-04-10 21:30:00,SHORT,81270.4,79825.1,188.11359590743714,271880.5801650167,Opposite Signal,22449532.96967254,22449532.96967254,0.0
2025-04-11 03:00:00,2025-04-11 15:45:00,LONG,80525.0,82529.6,363.46689823803484,728605.7442079667,Opposite Signal,23178138.713880505,23178138.713880505,0.0
2025-04-11 16:45:00,2025-04-11 23:30:00,LONG,82783.9,83438.2,123.36441845015985,80717.33899193995,Opposite Signal,23258856.052872445,23258856.052872445,0.0
2025-04-12 13:00:00,2025-04-13 00:30:00,LONG,83999.9,85258.3,342.19296826353605,430615.63126283675,Opposite Signal,23689471.68413528,23689471.68413528,0.0
2025-04-15 02:30:00,2025-04-15 12:15:00,LONG,84862.8,85501.2,2332.7889398458497,1489252.4591975769,Opposite Signal,25178724.143332858,25178724.143332858,0.0
2025-04-15 16:00:00,2025-04-16 03:45:00,SHORT,84993.2,83685.8,367.8411123934676,480915.47034321737,Opposite Signal,25659639.613676075,25659639.613676075,0.0
2025-04-17 16:45:00,2025-04-17 21:30:00,LONG,84928.4,84983.5,510.2334383312064,28113.862452052443,Opposite Signal,25687753.476128127,25687753.476128127,0.0
2025-04-18 10:00:00,2025-04-18 10:30:00,SHORT,84536.3,84558.2,651.1471096610426,-14260.121701573042,Opposite Signal,25673493.354426555,25687753.476128127,14260.12170157209
2025-04-19 02:00:00,2025-04-19 17:45:00,LONG,84662.7,85243.1,1588.9520875399671,922227.7916082108,Opposite Signal,26595721.146034766,26595721.146034766,0.0
2025-04-22 08:00:00,2025-04-23 04:15:00,LONG,88542.3,93072.7,290.2354029141114,1314882.4693620885,Opposite Signal,27910603.615396854,27910603.615396854,0.0
2025-04-23 05:30:00,2025-04-23 11:15:00,LONG,93336.9,93613.5,126.15817395708989,34895.350916531796,Opposite Signal,27945498.966313384,27945498.966313384,0.0
2025-04-24 19:15:00,2025-04-25 03:15:00,LONG,93488.2,93128.4,255.26831665963698,-91845.54033413813,Opposite Signal,27853653.425979245,27945498.966313384,91845.54033413902
2025-05-01 01:00:00,2025-05-01 20:30:00,LONG,94529.1,96574.5,612.7068505494697,1253230.5921138816,Opposite Signal,29106884.018093128,29106884.018093128,0.0
2025-05-02 11:00:00,2025-05-02 12:15:00,LONG,97002.2,96769.0,1248.1511156986917,-291068.84018093126,Stop-Loss,28815815.177912198,29106884.018093128,291068.84018092975
2025-05-03 17:15:00,2025-05-03 19:45:00,SHORT,96119.4,96358.1,1052.440291377352,-251217.49755178616,Opposite Signal,28564597.68036041,29106884.018093128,542286.3377327174
2025-05-04 04:45:00,2025-05-04 07:15:00,SHORT,95728.8,95915.0,563.265421352929,-104880.02145591374,Opposite Signal,28459717.658904497,29106884.018093128,647166.3591886312
2025-05-04 08:15:00,2025-05-04 16:00:00,SHORT,95682.4,95446.5,777.5879141777185,183432.98895451927,Opposite Signal,28643150.647859015,29106884.018093128,463733.3702341132
2025-05-04 17:30:00,2025-05-04 19:45:00,SHORT,95379.6,95579.6,682.9554279413308,-136591.08558826614,Opposite Signal,28506559.56227075,29106884.018093128,600324.4558223784
2025-05-05 10:30:00,2025-05-05 18:00:00,SHORT,94199.5,94636.245,652.7048864273445,-285065.5956227075,Stop-Loss,28221493.966648042,29106884.018093128,885390.0514450856
2025-05-06 16:00:00,2025-05-06 16:45:00,LONG,94807.5,94297.725,553.6068651198738,-282214.9396664804,Stop-Loss,27939279.026981562,29106884.018093128,1167604.9911115654
2025-05-07 21:45:00,2025-05-08 13:15:00,LONG,97128.6,99426.9,992.8670585281501,2281906.3606152358,Opposite Signal,30221185.387596797,30221185.387596797,0.0
2025-05-08 16:00:00,2025-05-09 02:45:00,LONG,100983.5,102604.8,105.00704613282697,170247.92389515266,Opposite Signal,30391433.31149195,30391433.31149195,0.0
2025-05-10 21:45:00,2025-05-10 22:15:00,LONG,103756.2,103548.65,1464.2945464462312,-303914.33311491954,Stop-Loss,30087518.978377033,30391433.31149195,303914.3331149183
2025-05-15 03:00:00,2025-05-15 12:15:00,SHORT,102870.6,102532.6,491.626127097664,166169.63095901042,Opposite Signal,30253688.609336045,30391433.31149195,137744.7021559067
2025-05-15 23:30:00,2025-05-16 07:45:00,LONG,103786.3,103710.1,263.7130507604122,-20094.934467942643,Opposite Signal,30233593.674868103,30391433.31149195,157839.63662384823
2025-05-18 01:15:00,2025-05-18 19:15:00,LONG,103228.2,104553.3,1566.9133804026205,2076316.9203715215,Opposite Signal,32309910.595239624,32309910.595239624,0.0
2025-05-20 23:45:00,2025-05-21 08:45:00,LONG,106855.3,106375.0,206.92247971590305,-99384.86700754883,Opposite Signal,32210525.728232075,32309910.595239624,99384.86700754985
2025-05-21 13:45:00,2025-05-21 17:30:00,LONG,107256.2,106604.065,493.92419864341485,-322105.25728232076,Stop-Loss,31888420.470949754,32309910.595239624,421490.12428987026
2025-05-21 21:30:00,2025-05-22 08:15:00,LONG,108411.9,110790.0,510.051511051662,1212953.4984319604,Opposite Signal,33101373.969381716,33101373.969381716,0.0
2025-05-22 11:45:00,2025-05-22 15:45:00,LONG,110972.2,111301.1,167.44081121645917,55071.28280909488,Opposite Signal,33156445.25219081,33156445.25219081,0.0
2025-05-23 16:00:00,2025-05-23 18:00:00,SHORT,108668.0,109231.2,136.39575980990946,-76818.09192494061,Opposite Signal,33079627.16026587,33156445.25219081,76818.0919249393
2025-05-23 20:00:00,2025-05-24 03:15:00,SHORT,108526.0,108305.8,328.9868439608739,72442.90304018348,Opposite Signal,33152070.063306052,33156445.25219081,4375.188884757459
2025-05-24 10:30:00,2025-05-24 17:00:00,LONG,108948.7,109119.1,284.8789023463953,48543.36495982825,Opposite Signal,33200613.42826588,33200613.42826588,0.0
2025-05-27 00:30:00,2025-05-27 04:45:00,SHORT,109266.3,108947.5,809.0803808521161,257934.825415657,Opposite Signal,33458548.253681537,33458548.253681537,0.0
2025-05-28 13:45:00,2025-05-28 22:30:00,SHORT,108064.8,107320.0,270.82073943649374,201707.28673230132,Opposite Signal,33660255.54041384,33660255.54041384,0.0
2025-05-29 13:30:00,2025-05-29 13:45:00,SHORT,107586.0,107731.4,2315.010697415075,-336602.5554041384,Stop-Loss,33323652.985009704,33660255.54041384,336602.5554041378
2025-05-30 22:30:00,2025-05-30 22:45:00,SHORT,104002.5,103977.7,223.09841823026855,5532.840772111309,Opposite Signal,33329185.825781815,33660255.54041384,331069.71463202685
2025-05-30 23:00:00,2025-05-31 06:30:00,SHORT,104042.1,103893.0,290.5441042059896,43320.12593711474,Opposite Signal,33372505.95171893,33660255.54041384,287749.58869491145
2025-05-31 13:00:00,2025-06-01 00:15:00,LONG,104117.1,104377.7,811.1936303285908,211397.06006362368,Opposite Signal,33583903.01178256,33660255.54041384,76352.52863128483
2025-06-01 14:00:00,2025-06-01 18:30:00,LONG,104500.0,104375.55,2698.586019428151,-335839.03011782555,Stop-Loss,33248063.981664732,33660255.54041384,412191.5587491095
2025-06-02 10:30:00,2025-06-02 16:15:00,SHORT,104319.4,104087.4,418.6490884460555,97126.58851948487,Opposite Signal,33345190.570184216,33660255.54041384,315064.9702296257
2025-06-04 06:00:00,2025-06-04 09:45:00,SHORT,105310.3,105816.5,551.8899465439321,-279366.6909405368,Opposite Signal,33065823.87924368,33660255.54041384,594431.6611701623
2025-06-07 11:15:00,2025-06-08 00:45:00,LONG,105215.5,105464.9,499.6535662308786,124613.59941797821,Opposite Signal,33190437.478661656,33660255.54041384,469818.0617521852
2025-06-12 20:00:00,2025-06-13 06:30:00,SHORT,106473.8,103988.8,273.6904220224436,680120.6987257723,Opposite Signal,33870558.17738743,33870558.17738743,0.0
2025-06-13 16:45:00,2025-06-13 21:00:00,LONG,105788.1,105410.1,273.1386490656583,-103246.40934681884,Opposite Signal,33767311.76804061,33870558.17738743,103246.40934681892
2025-06-14 22:15:00,2025-06-15 08:15:00,LONG,105470.1,105252.7,549.3522880878587,-119429.18743030528,Opposite Signal,33647882.580610305,33870558.17738743,222675.5967771262
2025-06-16 00:00:00,2025-06-16 00:15:00,LONG,105516.8,105477.3,8518.451286230458,-336478.8258061031,Stop-Loss,33311403.7548042,33870558.17738743,559154.4225832298
2025-06-16 15:45:00,2025-06-17 00:15:00,LONG,107436.9,106805.1,213.6031019865611,-134954.4398351068,Opposite Signal,33176449.314969096,33870558.17738743,694108.8624183349
2025-06-17 06:45:00,2025-06-17 20:45:00,SHORT,106833.8,104358.0,464.94918807328094,1151121.1998318303,Opposite Signal,34327570.51480093,34327570.51480093,0.0
2025-06-18 21:15:00,2025-06-19 01:00:00,LONG,104709.0,104572.85,2521.3052159237895,-343275.7051480093,Stop-Loss,33984294.80965292,34327570.51480093,343275.70514801145
2025-06-20 07:15:00,2025-06-20 13:45:00,LONG,105174.1,105669.0,447.1617738112226,221300.36185917145,Opposite Signal,34205595.17151209,34327570.51480093,121975.34328883886
2025-06-22 22:30:00,2025-06-23 10:30:00,LONG,100896.7,101205.0,630.5469408085653,194397.6218512825,Opposite Signal,34399992.79336337,34399992.79336337,0.0
2025-06-23 18:45:00,2025-06-24 04:30:00,LONG,102929.3,104813.5,211.83565979040083,399140.7501770726,Opposite Signal,34799133.54354044,34799133.54354044,0.0
2025-06-24 10:45:00,2025-06-24 12:15:00,LONG,105271.9,105067.2,143.01503562535885,-29275.17779251054,Opposite Signal,34769858.36574793,34799133.54354044,29275.17779251188
2025-06-24 14:15:00,2025-06-24 20:15:00,LONG,105380.6,105807.6,341.37294302325876,145766.2466709315,Opposite Signal,34915624.61241886,34915624.61241886,0.0
2025-06-24 22:00:00,2025-06-25 05:30:00,LONG,105876.3,106260.0,536.7093169228914,205935.36490331186,Opposite Signal,35121559.97732217,35121559.97732217,0.0
2025-06-25 07:45:00,2025-06-25 16:15:00,LONG,106604.5,107327.6,398.2262030423753,287957.3674199439,Opposite Signal,35409517.34474211,35409517.34474211,0.0
2025-06-26 09:00:00,2025-06-26 14:30:00,SHORT,107303.2,107526.275,1587.3368752546262,-354095.1734474211,Stop-Loss,35055422.17129469,35409517.34474211,354095.1734474227
2025-06-26 17:00:00,2025-06-26 17:45:00,SHORT,107218.7,107189.2,774.0212446741889,22833.626717888572,Opposite Signal,35078255.79801258,35409517.34474211,331261.54672953486
2025-06-29 07:45:00,2025-06-29 15:00:00,LONG,107397.8,107988.5,4223.7514506937205,2494969.9819247685,Opposite Signal,37573225.77993734,37573225.77993734,0.0
2025-07-01 04:15:00,2025-07-01 14:15:00,SHORT,107086.6,106544.9,1364.6863081790511,739250.5731406079,Opposite Signal,38312476.35307795,38312476.35307795,0.0
2025-07-01 16:30:00,2025-07-01 22:15:00,SHORT,106155.0,105721.0,447.9157812951153,194395.44908208004,Opposite Signal,38506871.802160025,38506871.802160025,0.0
2025-07-02 14:45:00,2025-07-02 23:15:00,LONG,108152.4,108961.7,218.0951053588594,176504.36876692556,Opposite Signal,38683376.17092695,38683376.17092695,0.0
2025-07-04 13:15:00,2025-07-04 21:45:00,SHORT,108589.2,107924.7,471.48974551681505,313304.9358959236,Opposite Signal,38996681.10682288,38996681.10682288,0.0
2025-07-06 21:15:00,2025-07-07 01:00:00,LONG,109307.7,108772.2,463.4462072235191,-248175.44396819448,Opposite Signal,38748505.66285469,38996681.10682288,248175.44396819174
2025-07-08 05:45:00,2025-07-08 16:00:00,LONG,108211.5,108154.2,1535.6586015200687,-87993.23786710441,Opposite Signal,38660512.424987584,38996681.10682288,336168.68183529377
2025-07-09 17:45:00,2025-07-10 02:00:00,LONG,109155.0,111365.0,909.6591158820607,2010346.6460993541,Opposite Signal,40670859.071086936,40670859.071086936,0.0
2025-07-10 15:45:00,2025-07-11 12:00:00,LONG,111414.3,118233.1,1160.3668779197415,7912309.667159136,Opposite Signal,48583168.73824607,48583168.73824607,0.0
2025-07-12 03:00:00,2025-07-12 05:00:00,LONG,117783.2,117558.25,2159.731884340818,-485831.6873824607,Stop-Loss,48097337.05086361,48583168.73824607,485831.68738245964
2025-07-13 11:15:00,2025-07-13 17:45:00,LONG,118052.5,118684.9,794.2096606813598,502258.1894148873,Opposite Signal,48599595.2402785,48599595.2402785,0.0
2025-07-14 00:15:00,2025-07-14 11:00:00,LONG,119192.3,121683.8,796.9106377023726,1985502.8538354612,Opposite Signal,50585098.09411396,50585098.09411396,0.0
2025-07-15 00:00:00,2025-07-15 12:15:00,SHORT,119615.6,116886.1,312.70731056850457,853534.6041967332,Opposite Signal,51438632.698310696,51438632.698310696,0.0
2025-07-16 05:00:00,2025-07-16 13:30:00,LONG,117983.0,118338.8,509.2807870925075,181202.10404751566,Opposite Signal,51619834.80235821,51619834.80235821,0.0
2025-07-17 07:00:00,2025-07-17 07:45:00,SHORT,118058.5,118314.1,526.3302044594261,-134530.0002598324,Opposite Signal,51485304.80209838,51619834.80235821,134530.00025983155
2025-07-18 08:15:00,2025-07-18 22:45:00,SHORT,119129.7,117709.4,782.2136858416683,1110978.0980009236,Opposite Signal,52596282.9000993,52596282.9000993,0.0
2025-07-20 07:30:00,2025-07-20 11:15:00,LONG,118234.2,117876.8,1169.9112028048635,-418126.2638824514,Opposite Signal,52178156.63621685,52596282.9000993,418126.26388245076
2025-07-21 17:00:00,2025-07-22 00:45:00,SHORT,117905.7,117119.3,530.9537931386433,417542.062924226,Opposite Signal,52595698.69914108,52596282.9000993,584.2009582221508
2025-07-22 16:15:00,2025-07-23 02:00:00,LONG,119049.1,119129.7,314.18236432090436,25323.09856426215,Opposite Signal,52621021.79770534,52621021.79770534,0.0
2025-07-24 09:15:00,2025-07-24 10:15:00,LONG,118619.2,118213.75,1297.8424416748235,-526210.2179770534,Stop-Loss,52094811.57972828,52621021.79770534,526210.2179770544
2025-07-26 09:45:00,2025-07-26 18:45:00,LONG,117568.7,118075.6,418.58351677094663,212179.98465119652,Opposite Signal,52306991.564379476,52621021.79770534,314030.2333258614
2025-07-26 19:30:00,2025-07-26 22:00:00,LONG,118164.4,118073.3,1082.8483917685692,-98647.4884901072,Opposite Signal,52208344.07588937,52621021.79770534,412677.72181596607
2025-07-27 14:00:00,2025-07-28 04:45:00,LONG,118304.1,119209.3,3196.1030961669735,2893112.522650335,Opposite Signal,55101456.59853971,55101456.59853971,0.0
2025-07-29 14:00:00,2025-07-29 21:15:00,SHORT,118171.4,117345.8,1421.5145204395926,1173602.3880749152,Opposite Signal,56275058.98661462,56275058.98661462,0.0
